842.9,862.0,834.15,96145.0,7613.0,81735.24,854.75
864.0,878.2,861.15,132125.0,8900.0,115400.88,875.55
875.0,890.3,874.9,76917.0,4936.0,68067.79,888.35
886.0,893.75,870.7,78237.0,4437.0,68925.58,882.95
882.95,887.9,876.3,52447.0,4043.0,46153.89,879.95
880.0,887.0,877.0,37149.0,3394.0,32784.5,884.45
889.7,895.0,885.2,43266.0,3769.0,38561.59,893.1
894.0,923.0,888.55,181489.0,7904.0,164639.57,912.45
912.45,920.0,885.0,126818.0,3739.0,114123.89,892.5
897.0,897.0,881.2,153803.0,7948.0,136738.16,890.0
885.0,898.3,885.0,243868.0,2097.0,217530.13,891.45
884.1,892.0,858.0,34200.0,2008.0,29904.8,862.8
862.0,871.0,847.35,36480.0,2587.0,31303.27,864.05
860.0,872.4,850.0,19677.0,1820.0,16979.54,855.85
847.3,872.0,847.3,30456.0,2769.0,26142.95,860.6
856.55,869.8,845.2,25021.0,2353.0,21412.43,850.4
843.55,865.0,843.55,32014.0,3655.0,27456.12,858.35
852.5,865.35,850.0,42474.0,5940.0,36430.31,858.7
855.2,864.4,849.45,76189.0,7958.0,65216.36,852.85
847.1,858.5,843.55,52629.0,4558.0,44653.11,849.1
854.8,879.5,850.0,69665.0,5451.0,60424.66,874.15
875.9,894.9,875.0,389257.0,8122.0,343904.8,890.95
890.95,894.0,868.2,50298.0,5769.0,44271.69,881.6
885.2,890.0,861.0,85958.0,6638.0,74826.52,863.2
869.0,869.0,820.95,96303.0,4940.0,80454.49,825.65
826.5,842.0,825.0,166136.0,4170.0,138330.14,835.45
836.5,841.0,830.0,66047.0,4078.0,55382.46,838.1
841.2,868.0,826.7,159204.0,8474.0,134381.0,833.3
844.7,877.0,840.5,160194.0,7740.0,137558.34,867.05
883.0,897.0,851.0,238351.0,8246.0,212069.61,869.75
873.5,890.0,842.0,382757.0,4669.0,326422.63,871.25
880.0,900.0,868.95,182279.0,6953.0,162427.67,880.8
884.7,884.7,856.0,102309.0,7357.0,88524.28,869.3
869.0,885.0,866.1,75886.0,7280.0,66785.36,881.1
891.0,915.0,883.35,162368.0,12112.0,146028.57,891.3
892.0,909.0,882.0,69970.0,4507.0,62637.64,898.2
904.95,906.45,888.4,211539.0,4376.0,190365.02,898.9
890.35,903.5,890.35,46281.0,2543.0,41519.48,894.95
894.95,904.4,880.5,127851.0,11607.0,113464.67,884.8
882.0,886.35,880.0,87206.0,3502.0,77006.99,881.2
885.0,891.0,874.25,72918.0,3490.0,64173.2,875.85
872.15,988.0,872.15,929547.0,38803.0,879330.11,969.25
976.85,999.0,965.0,262980.0,13216.0,258060.88,981.3
980.0,980.0,920.75,144529.0,7860.0,136414.93,926.4
926.4,956.0,926.25,132716.0,8130.0,125855.44,948.5
951.0,951.3,938.0,48446.0,2438.0,45772.14,947.3
949.0,971.8,909.0,236430.0,11543.0,221506.23,934.7
940.0,942.0,912.0,41913.0,3347.0,38719.08,918.6
915.6,940.0,912.05,56925.0,2880.0,52810.19,915.8
915.55,941.0,915.55,104399.0,4962.0,97359.0,932.55
925.05,944.0,925.05,85188.0,5438.0,79854.88,942.0
936.05,1008.7,936.05,347338.0,15340.0,341903.36,997.25
997.8,997.8,974.0,94562.0,10026.0,92932.78,979.2
972.55,983.0,962.5,44179.0,4513.0,43050.37,976.15
970.0,1024.0,970.0,158082.0,10184.0,159546.04,1008.4
1010.0,1043.0,1010.0,103742.0,10284.0,106505.72,1016.2
1024.95,1038.95,1016.2,281338.0,7911.0,290096.35,1030.25
1039.65,1039.65,1012.5,56543.0,5267.0,57963.05,1018.35
1025.0,1036.0,1008.1,68681.0,3507.0,69834.12,1015.05
1023.9,1030.0,1003.0,22361.0,2098.0,22625.06,1005.35
1010.35,1039.0,1002.0,130654.0,6384.0,133415.59,1020.4
1032.0,1035.9,985.35,137616.0,3259.0,140529.37,997.65
1000.0,1017.95,971.55,76712.0,3940.0,76336.91,995.0
998.0,1005.0,978.1,34347.0,4152.0,33892.38,984.55
979.0,996.0,968.95,22364.0,2070.0,21927.74,980.35
980.0,1009.0,973.0,28280.0,1743.0,28098.66,983.6
976.0,993.15,972.0,26521.0,3952.0,25923.65,977.0
969.0,992.0,969.0,35973.0,2058.0,35347.44,988.2
977.0,999.0,977.0,148487.0,6878.0,147035.48,994.65
991.25,1035.0,991.25,78053.0,5081.0,79904.23,1032.35
1025.0,1046.0,1025.0,72754.0,3696.0,75615.57,1040.55
1030.0,1050.0,1015.2,71249.0,6977.0,74204.34,1045.25
1040.0,1100.0,1030.0,200986.0,8423.0,211841.1,1064.5
1069.0,1090.0,1050.1,69937.0,3537.0,74850.44,1073.75
1065.0,1075.1,1045.0,190698.0,3434.0,203717.55,1071.15
1062.0,1117.0,1062.0,174688.0,6537.0,193175.48,1112.15
1114.0,1153.95,1114.0,130166.0,7132.0,148581.63,1148.4
1130.0,1160.0,1123.05,112069.0,8839.0,128352.88,1149.5
1150.0,1168.0,1098.1,242664.0,9465.0,276508.67,1114.75
1115.0,1139.0,1084.0,55761.0,3643.0,62299.57,1128.75
1138.0,1171.0,1125.75,128373.0,8891.0,148307.61,1151.6
1169.8,1169.8,1140.0,38934.0,5769.0,44992.0,1147.65
1148.0,1157.6,1125.0,64339.0,5921.0,73338.84,1130.1
1130.55,1164.9,1130.55,122663.0,4468.0,141046.39,1155.95
1160.0,1186.0,1135.0,257817.0,11597.0,300479.73,1152.45
1152.6,1163.95,1107.1,146183.0,5826.0,166131.3,1133.7
1135.0,1199.0,1135.0,224913.0,12985.0,263759.44,1190.95
1201.0,1275.0,1201.0,142955.0,16002.0,177459.94,1270.1
1265.0,1311.85,1255.0,254850.0,19835.0,329125.15,1283.5
1290.5,1294.0,1251.25,273292.0,15436.0,347033.33,1260.1
1263.0,1269.0,1239.0,171508.0,9807.0,215282.37,1246.2
1254.45,1274.0,1240.1,279651.0,14961.0,353092.64,1249.75
1244.0,1252.7,1213.0,122485.0,14459.0,150435.98,1222.35
1222.0,1283.9,1203.35,119244.0,11828.0,149467.46,1256.6
1268.8,1289.0,1249.0,237093.0,7928.0,302652.02,1259.85
1250.0,1269.55,1230.0,157689.0,12118.0,197011.83,1242.9
1228.0,1281.0,1228.0,62128.0,7340.0,78565.45,1262.6
1274.0,1275.0,1235.0,117194.0,8587.0,148592.13,1257.15
1260.0,1287.9,1260.0,147581.0,14595.0,188233.6,1281.7
1279.9,1279.9,1240.0,79206.0,6893.0,99540.17,1254.4
1254.25,1272.0,1240.1,155928.0,7038.0,197418.01,1260.85
1266.0,1285.0,1260.0,302985.0,9365.0,387616.93,1271.05
1284.7,1300.0,1269.35,192526.0,9846.0,247480.65,1275.05
1280.0,1314.95,1280.0,336771.0,15280.0,439151.87,1306.05
1310.0,1374.9,1310.0,226388.0,11120.0,305172.21,1345.9
1355.7,1390.1,1354.8,114361.0,10776.0,157342.14,1381.7
1383.9,1474.0,1371.4,184514.0,11210.0,263077.97,1461.4
1470.0,1511.1,1405.1,184506.0,19809.0,268781.97,1436.35
1470.0,1470.0,1411.0,65346.0,8626.0,93835.02,1453.15
1453.0,1471.8,1410.0,117274.0,15596.0,167951.96,1414.15
1432.9,1432.9,1352.2,178196.0,15271.0,246827.87,1375.2
1394.0,1395.95,1352.0,80255.0,11650.0,110149.25,1369.4
1376.0,1395.0,1354.0,55004.0,6492.0,75683.09,1386.35
1404.0,1418.0,1366.8,49294.0,5148.0,69042.38,1391.65
1381.0,1414.0,1381.0,57127.0,5839.0,80336.87,1404.0
1390.0,1425.0,1375.5,60983.0,6548.0,86046.32,1407.95
1394.0,1433.4,1393.9,108170.0,9571.0,153245.31,1408.8
1395.0,1433.1,1330.0,299695.0,9180.0,424645.99,1392.05
1368.0,1418.8,1361.0,70445.0,7330.0,98978.19,1398.9
1385.0,1417.0,1380.05,66685.0,5040.0,93336.8,1401.55
1392.5,1406.0,1362.25,45784.0,3541.0,63241.18,1371.7
1367.2,1385.4,1351.0,130066.0,11563.0,177561.78,1351.85
1341.0,1356.0,1303.95,122380.0,10893.0,161773.16,1331.8
1322.5,1360.2,1315.25,73287.0,5893.0,97937.83,1343.1
1341.0,1352.75,1335.0,88246.0,11990.0,118361.57,1340.0
1327.05,1353.45,1300.25,247931.0,15905.0,326905.98,1323.8
1322.0,1355.5,1319.0,97507.0,18259.0,130724.33,1342.95
1347.0,1374.7,1345.1,86816.0,10553.0,117958.23,1360.05
1365.05,1402.5,1365.05,109942.0,13864.0,152633.27,1391.1
1396.0,1428.6,1381.4,59375.0,9577.0,82888.75,1404.85
1405.5,1467.8,1405.5,26224.0,1508.0,37728.48,1446.0
1460.0,1473.0,1431.95,43879.0,5141.0,63438.56,1439.45
1443.9,1476.85,1439.45,71450.0,6248.0,103668.25,1445.45
1459.7,1476.6,1450.25,94500.0,7370.0,138269.91,1459.2
1462.6,1527.0,1460.0,184989.0,8621.0,276255.85,1491.5
1495.95,1547.05,1495.95,119715.0,16359.0,182809.17,1530.8
1536.0,1542.05,1501.7,55118.0,6272.0,83778.28,1508.2
1502.0,1576.0,1500.0,198444.0,20874.0,306981.03,1552.35
1556.05,1570.0,1518.0,192337.0,15897.0,293916.89,1520.15
1523.0,1537.5,1515.25,106968.0,12251.0,162867.68,1518.7
1518.7,1545.0,1511.0,134140.0,7390.0,204092.17,1529.6
1536.0,1622.5,1535.1,337721.0,22393.0,532735.32,1599.45
1599.0,1642.0,1570.0,188877.0,12846.0,304932.13,1597.15
1618.0,1668.8,1612.05,206111.0,26139.0,337602.54,1624.3
1700.0,1703.9,1640.0,377117.0,20983.0,628354.46,1644.0
1655.0,1680.0,1655.0,159411.0,13647.0,265848.36,1664.8
1675.0,1729.8,1674.1,295890.0,17478.0,505253.01,1698.9
1708.0,1717.7,1651.0,73685.0,6480.0,124229.44,1672.5
1682.95,1684.8,1660.0,103692.0,6348.0,173926.6,1673.8
1684.0,1695.0,1650.0,74619.0,12168.0,124558.41,1652.55
1652.55,1667.0,1562.0,141602.0,12947.0,227424.62,1589.2
1574.0,1659.0,1573.3,206366.0,13667.0,336705.7,1652.05
1642.1,1687.0,1642.1,95287.0,9932.0,159609.95,1681.55
1696.9,1696.9,1621.65,115597.0,18042.0,192465.97,1647.95
1650.0,1700.0,1640.2,89045.0,8429.0,149038.81,1686.85
1683.0,1750.0,1683.0,199916.0,13244.0,344734.02,1745.75
1760.0,1825.0,1759.95,207889.0,15534.0,375199.99,1800.8
1805.0,1841.0,1795.05,136436.0,10772.0,248820.55,1834.4
1840.0,1856.6,1790.0,79745.0,8006.0,145323.2,1795.5
1804.0,1838.1,1780.0,51894.0,4889.0,93609.88,1790.5
1779.0,1805.9,1753.75,77450.0,8310.0,138069.09,1793.55
1800.0,1810.0,1775.1,41402.0,5196.0,74352.11,1797.65
1799.9,1824.25,1756.0,86561.0,5892.0,154181.37,1760.35
1793.8,1802.5,1776.0,109394.0,9771.0,196724.29,1795.95
1781.0,1812.85,1781.0,72602.0,9602.0,130207.78,1787.65
1775.0,1796.9,1727.25,124163.0,8341.0,217945.9,1738.05
1723.0,1750.0,1670.0,235053.0,14397.0,400332.7,1683.0
1715.0,1759.4,1711.45,129806.0,21240.0,225975.78,1742.2
1751.1,1767.8,1710.4,74078.0,10157.0,128783.87,1723.75
1734.0,1805.0,1734.0,186978.0,10835.0,334438.38,1788.4
1806.0,1820.0,1751.0,76247.0,6874.0,136357.22,1764.1
1766.0,1785.0,1746.3,31614.0,4238.0,55863.85,1755.4
1766.0,1769.15,1725.1,41489.0,4324.0,72263.57,1731.15
1742.0,1783.7,1735.0,230098.0,7306.0,407947.07,1780.2
1787.9,1790.1,1766.0,61780.0,6987.0,109982.38,1784.0
1794.0,1865.0,1775.0,286915.0,14114.0,522103.38,1840.1
1838.55,1863.0,1823.25,48475.0,3958.0,89230.92,1831.5
1842.0,1885.0,1838.0,154493.0,7059.0,288041.07,1878.55
1889.0,1926.95,1872.3,172236.0,11951.0,327405.19,1879.85
1885.0,1910.0,1850.0,114142.0,7837.0,214389.37,1881.9
1891.95,2008.9,1891.95,473737.0,31279.0,931046.38,1995.75
2010.1,2017.0,1962.4,226447.0,29108.0,448069.7,1969.2
1976.0,1979.8,1927.05,241537.0,37291.0,471222.23,1945.3
1954.0,1975.0,1922.0,138391.0,22991.0,268907.85,1932.0
1948.0,1970.0,1925.5,231848.0,24100.0,451517.48,1933.4
1951.0,1975.0,1933.0,329106.0,40740.0,646377.42,1946.05
2000.0,2000.0,1921.0,190902.0,34734.0,370344.13,1934.15
1945.0,1959.85,1917.0,197901.0,26610.0,384629.76,1928.7
1940.0,1942.0,1896.5,140438.0,12265.0,270260.24,1908.65
1912.0,1941.9,1910.0,129237.0,17101.0,248976.58,1920.75
1912.0,1935.0,1896.0,135299.0,19061.0,259685.37,1915.05
1910.5,1924.9,1896.25,143831.0,11576.0,274420.28,1901.15
1920.0,1927.0,1906.0,230051.0,15167.0,440435.97,1914.65
1930.0,1940.0,1905.0,113739.0,8077.0,217934.02,1914.35
1920.0,1920.4,1905.0,227760.0,9377.0,436313.43,1913.75
1924.9,1924.9,1900.1,88687.0,6475.0,169359.94,1908.35
1915.0,1915.0,1875.1,100300.0,10332.0,190676.41,1889.0
1889.0,1911.2,1889.0,162006.0,14085.0,308194.25,1900.1
1917.0,1938.0,1910.65,240081.0,15052.0,462840.71,1924.25
1955.0,1963.7,1881.2,340145.0,11383.0,647326.33,1894.1
1904.45,1906.5,1846.25,153241.0,14972.0,288692.88,1853.5
1870.0,1887.2,1857.1,251003.0,21122.0,471723.91,1879.15
1873.0,1915.9,1864.0,343053.0,12203.0,645214.75,1882.15
1904.0,1939.0,1901.95,179871.0,16719.0,346804.4,1933.25
1937.0,1937.0,1906.0,195027.0,15362.0,375800.14,1929.7
1937.6,1975.0,1925.0,534151.0,21928.0,1041819.38,1967.5
1976.0,2040.0,1900.0,322463.0,17054.0,646229.39,2022.9
2034.0,2045.0,2000.0,281729.0,12562.0,572409.25,2034.2
2044.95,2085.0,2008.2,147738.0,16948.0,301269.86,2055.8
2075.0,2099.95,2050.0,132525.0,9127.0,274920.78,2081.1
2082.0,2117.0,2045.0,166433.0,14056.0,345236.76,2097.55
2100.0,2100.0,2045.0,187173.0,10694.0,388584.94,2060.4
2062.0,2088.0,2051.0,89086.0,8772.0,184520.61,2073.0
2080.0,2082.95,2045.0,177607.0,12947.0,366783.09,2069.4
2071.0,2098.35,2033.95,172743.0,11735.0,357629.29,2055.65
2055.7,2107.0,2048.65,259758.0,27162.0,541886.65,2083.45
2090.0,2102.0,2054.15,49228.0,2437.0,102679.01,2095.4
2098.0,2162.95,2056.25,390979.0,21049.0,820201.79,2122.4
2122.0,2189.0,2120.0,373909.0,32629.0,810268.43,2168.65
2176.0,2195.0,2144.05,227500.0,23263.0,494630.41,2152.5
2156.0,2246.0,2155.0,405278.0,36477.0,897184.5,2210.75
2205.0,2211.0,2155.75,179452.0,15586.0,393878.43,2199.35
2210.0,2212.2,2116.5,156789.0,22142.0,340127.1,2156.05
2163.0,2201.0,2140.0,99255.0,11542.0,215755.89,2155.0
2162.0,2215.0,2159.1,252424.0,23720.0,555580.05,2196.65
2204.0,2216.65,2142.2,109240.0,12444.0,238002.24,2156.95
2164.0,2169.8,2125.05,72911.0,8858.0,156842.66,2150.5
2170.0,2218.8,2155.0,210959.0,22219.0,463963.97,2190.95
2200.0,2250.0,2185.0,247249.0,29085.0,549790.05,2196.65
2209.9,2239.7,2150.0,162998.0,33123.0,355759.69,2207.15
2239.0,2239.0,2080.35,557787.0,29814.0,1199208.8,2133.45
2139.0,2139.0,2081.0,50567.0,6290.0,106711.46,2102.7
2105.0,2158.25,2105.0,103673.0,11446.0,221819.15,2148.75
2105.8,2170.0,2105.8,125959.0,17537.0,268113.79,2161.35
2166.65,2210.0,2145.0,155962.0,13139.0,342206.13,2193.8
2208.0,2208.0,2080.0,175022.0,17491.0,374074.71,2154.0
2173.0,2175.05,2110.0,154249.0,14753.0,332241.04,2162.15
2174.0,2174.0,2150.0,94462.0,7078.0,203996.3,2158.55
2155.5,2215.3,2141.35,245908.0,18937.0,539799.84,2177.55
2160.1,2220.0,2160.1,158584.0,6004.0,349353.79,2216.7
2219.8,2299.0,2179.75,158628.0,12940.0,359074.8,2259.1
2275.0,2299.5,2252.4,138615.0,19695.0,315626.27,2258.75
2274.0,2299.05,2221.8,164822.0,13662.0,375096.05,2277.9
2278.0,2290.5,2260.0,153299.0,14773.0,349536.27,2277.9
2277.9,2320.0,2269.55,277352.0,22449.0,636801.92,2310.2
2322.8,2377.8,2316.0,207468.0,21019.0,488810.57,2344.55
2374.0,2375.0,2290.25,161860.0,17055.0,376454.19,2329.15
2328.0,2328.0,2295.0,113874.0,25243.0,262041.18,2298.95
2330.0,2330.0,2150.0,262487.0,37154.0,574465.0,2170.0
2170.0,2189.7,2035.5,238696.0,45113.0,507217.25,2069.5
2069.5,2119.95,2046.5,283304.0,33492.0,588810.09,2066.25
2072.5,2162.0,2072.5,160707.0,20011.0,339227.32,2151.65
2170.0,2181.85,2115.65,191441.0,20101.0,414210.25,2139.7
2145.0,2145.0,2006.5,96251.0,13011.0,197643.74,2071.5
2081.0,2130.0,2046.55,157869.0,20157.0,330594.3,2095.05
2096.0,2168.45,2085.0,100540.0,17718.0,215065.78,2151.6
2149.0,2215.0,2149.0,151288.0,20732.0,330999.09,2197.85
2208.0,2260.0,2202.0,59994.0,7330.0,133899.19,2248.4
2250.0,2374.4,2249.9,86370.0,7047.0,199671.23,2344.95
2356.0,2405.0,2235.1,224146.0,17727.0,513794.87,2247.3
2245.0,2289.8,2190.65,111302.0,9056.0,249515.67,2236.35
2247.0,2298.0,2196.7,93674.0,8770.0,210034.98,2203.4
2230.0,2299.0,2209.15,152610.0,9831.0,343819.18,2283.2
2285.0,2285.0,2248.0,51633.0,7950.0,116916.17,2272.4
2310.0,2310.0,2254.1,95546.0,9692.0,218228.49,2282.6
2283.1,2315.0,2236.0,51175.0,5417.0,116471.55,2258.3
2275.0,2300.0,2251.05,95910.0,8560.0,219334.72,2263.9
2274.0,2300.0,2260.45,52922.0,6666.0,120996.0,2293.85
2301.0,2338.95,2296.0,78799.0,8920.0,183120.48,2324.75
2336.0,2363.1,2320.15,257355.0,22546.0,604006.91,2332.05
2355.85,2377.3,2272.0,163160.0,10399.0,377652.31,2287.85
2397.0,2554.65,2375.0,785651.0,49944.0,1928871.31,2430.85
2449.75,2528.9,2440.0,244821.0,18859.0,607749.94,2507.0
2511.0,2549.0,2490.0,130310.0,12399.0,328559.93,2513.65
2520.0,2598.0,2500.0,282218.0,23731.0,725816.18,2578.75
2590.0,2668.0,2588.0,489328.0,29380.0,1293276.91,2657.25
2669.0,2686.0,2520.0,453938.0,37332.0,1186555.46,2544.7
2560.0,2605.0,2504.7,187562.0,25225.0,481490.47,2567.9
2571.0,2596.5,2501.1,118697.0,11219.0,301840.57,2509.1
2515.0,2532.0,2424.0,185017.0,18052.0,459662.52,2511.6
2532.0,2594.8,2510.0,220648.0,18871.0,566589.72,2580.4
2590.4,2725.0,2585.0,466245.0,35685.0,1247753.73,2709.45
2734.1,2744.0,2629.0,235541.0,25700.0,633865.32,2643.95
2664.9,2715.7,2576.6,302803.0,38518.0,797173.65,2597.6
2609.0,2647.0,2580.5,165273.0,14157.0,430762.14,2597.35
2629.0,2651.9,2585.7,223086.0,21092.0,581798.23,2602.65
2606.7,2630.0,2594.8,151819.0,18388.0,396650.67,2605.5
2629.75,2643.0,2582.85,125831.0,9001.0,329997.19,2623.15
2623.0,2637.85,2588.6,152788.0,6469.0,398053.98,2611.65
2620.0,2781.9,2612.0,395483.0,30290.0,1080083.18,2758.4
2752.0,2774.7,2670.0,221116.0,17902.0,600214.46,2684.3
2700.0,2746.05,2681.4,167490.0,13415.0,455330.17,2705.45
2740.0,2797.75,2700.75,213028.0,27795.0,587307.15,2783.7
2800.1,2810.0,2730.0,177377.0,14572.0,490088.79,2738.7
2747.95,2751.75,2680.0,153334.0,11528.0,416317.31,2692.65
2682.0,2708.6,2670.0,131418.0,11446.0,353773.1,2693.6
2698.0,2752.0,2667.15,142470.0,10839.0,386285.24,2743.9
2728.7,2728.7,2650.0,121270.0,11700.0,326289.06,2700.35
2705.0,2783.65,2705.0,222105.0,15193.0,613316.89,2762.95
2760.0,2792.0,2720.0,197962.0,17675.0,545856.6,2731.55
2750.0,2771.0,2732.0,151472.0,18590.0,416785.22,2746.25
2769.0,2789.6,2749.0,157813.0,12533.0,437509.23,2770.7
2721.0,2827.0,2721.0,276898.0,17912.0,772863.53,2785.65
2794.0,2829.6,2769.0,155646.0,10194.0,436307.91,2787.5
2779.0,2808.5,2765.0,154621.0,12371.0,430921.25,2791.9
2804.0,2830.0,2792.4,152398.0,10817.0,429449.55,2823.9
2831.5,2855.0,2825.55,144585.0,16673.0,410561.84,2839.05
2839.0,2865.0,2828.0,104508.0,11097.0,298217.05,2845.6
2845.0,2857.0,2819.5,94928.0,15672.0,269010.36,2831.3
2841.0,2851.0,2823.1,69813.0,6149.0,197934.46,2832.9
2850.0,2856.0,2832.0,106415.0,10008.0,302585.28,2842.1
2853.5,2924.0,2836.8,159025.0,11420.0,458155.49,2878.45
2878.45,2900.0,2874.0,208641.0,7428.0,602053.77,2881.9
2897.0,2897.0,2846.9,226669.0,11679.0,650780.86,2875.15
2867.0,2877.8,2849.95,173813.0,16822.0,496589.53,2856.9
2867.7,2897.0,2841.7,104695.0,11614.0,300462.45,2850.05
2875.0,2913.7,2817.1,149943.0,8796.0,432848.6,2895.1
2897.0,2957.0,2874.05,247157.0,28763.0,724078.25,2932.0
2949.0,3003.9,2941.2,236248.0,20699.0,703653.28,2976.05
2981.0,3009.0,2952.0,128402.0,14848.0,382224.87,2968.25
2968.0,3084.9,2961.25,206152.0,15360.0,624814.75,3065.8
3088.0,3245.5,3080.0,448524.0,30966.0,1421014.62,3153.65
3176.0,3183.8,3075.0,185176.0,16510.0,579250.47,3136.85
3152.0,3235.0,3133.0,890842.0,48696.0,2835045.32,3175.65
3218.85,3228.2,3147.3,327322.0,22602.0,1044217.88,3156.3
3185.0,3185.0,3096.0,224934.0,21071.0,704389.52,3139.75
3145.5,3227.65,3145.5,336878.0,24938.0,1078120.26,3202.7
3209.5,3345.0,3207.95,647186.0,55659.0,2137986.81,3314.05
3345.0,3385.0,3310.0,444165.0,37582.0,1487369.82,3366.9
3367.0,3384.4,3300.0,306511.0,23708.0,1021107.84,3320.85
3340.0,3434.2,3330.1,360069.0,29275.0,1226507.05,3398.85
3345.0,3382.1,3271.9,352636.0,24199.0,1171195.93,3343.75
3336.9,3336.9,3285.25,182745.0,20084.0,602966.9,3296.25
3319.9,3339.8,3296.0,93263.0,10696.0,309543.56,3316.5
3325.0,3348.4,3286.3,103156.0,11590.0,341855.6,3293.55
3272.0,3303.3,3215.0,138291.0,13656.0,451193.78,3224.4
3210.0,3216.9,3125.0,163612.0,17747.0,518902.81,3199.35
3149.0,3149.0,2942.0,409391.0,31451.0,1236637.56,3002.25
3006.0,3048.95,2790.0,416519.0,40836.0,1216500.5,2976.9
2975.1,3034.15,2860.1,262933.0,30121.0,772463.09,2880.7
2930.0,2999.0,2890.5,329962.0,31648.0,970687.35,2942.3
2966.0,3050.0,2950.0,250718.0,25836.0,752691.8,2973.8
2979.0,2982.2,2902.5,123717.0,14076.0,365178.16,2929.95
2900.0,2970.0,2880.0,219198.0,26515.0,642385.33,2920.9
2948.0,3015.0,2925.85,217145.0,18810.0,648616.16,2983.25
3039.0,3082.4,2996.0,280431.0,24740.0,853059.59,3008.05
3003.0,3016.9,2940.75,144539.0,12489.0,430381.47,2988.25
2990.0,3011.2,2888.0,131566.0,12417.0,387031.72,2897.4
2897.5,2935.4,2765.0,198245.0,20097.0,561030.23,2843.3
2900.0,2914.4,2845.0,141054.0,19871.0,407367.83,2879.95
2870.0,2896.0,2800.0,135301.0,13179.0,386246.1,2864.4
2888.7,2976.5,2870.8,162951.0,15787.0,479977.6,2953.85
2975.0,3026.7,2960.0,163708.0,12478.0,491635.67,2991.25
3000.0,3086.0,3000.0,269267.0,20929.0,823423.4,3079.2
3101.9,3145.0,2998.25,283633.0,22174.0,870518.56,3011.45
3048.65,3050.0,2989.0,153779.0,13736.0,462779.15,2997.9
2999.0,3012.0,2952.0,106150.0,11833.0,317598.7,2995.6
3023.5,3030.5,2881.0,232914.0,28163.0,689025.31,2900.5
2882.95,2918.1,2850.0,184405.0,17023.0,532544.55,2885.7
2890.0,2919.8,2865.0,222715.0,12082.0,644395.96,2888.9
2894.0,2950.0,2885.6,126852.0,17984.0,370661.77,2921.05
2894.0,2983.8,2850.1,194579.0,21432.0,570572.99,2970.8
2999.0,3114.0,2985.0,305566.0,37550.0,929475.98,3082.0
3109.75,3149.8,3101.0,240735.0,26856.0,751997.05,3122.8
3151.0,3229.0,3143.75,321031.0,24100.0,1029483.9,3213.65
3231.9,3269.95,3213.65,189776.0,13298.0,616169.48,3254.4
3260.2,3300.0,3216.6,169881.0,11986.0,554334.02,3236.05
3239.4,3283.75,3211.25,107766.0,18567.0,351362.03,3266.75
3280.0,3297.7,3211.4,76508.0,7562.0,249257.85,3224.1
3250.0,3258.0,3156.65,109363.0,12891.0,350614.65,3170.45
3194.85,3194.85,3083.5,210362.0,17840.0,657388.93,3115.05
