710.99,712.95,699.45,634843.0,20068.0,448330.01,707.35
708.26,716.7,697.0,878678.0,25585.0,620176.2,700.8
699.99,708.99,686.55,711595.0,20086.0,496651.28,696.25
700.45,704.59,685.09,633600.0,16976.0,440019.18,690.45
684.0,724.0,684.0,1282367.0,56901.0,910842.29,718.5
724.96,729.46,720.36,989571.0,49985.0,717406.71,726.4
725.0,750.06,722.46,1329551.0,27618.0,985245.61,748.7
752.86,782.2,738.66,4179307.0,71758.0,3162928.24,741.6
745.35,757.69,731.49,1473009.0,25491.0,1091622.98,741.25
744.79,748.99,736.09,865750.0,16532.0,641561.78,740.85
741.96,748.4,728.5,1259338.0,22126.0,928596.16,732.2
737.99,758.95,733.09,1675030.0,35473.0,1245641.15,750.65
758.1,779.5,758.1,3661104.0,76434.0,2817737.0,768.3
772.29,775.99,758.39,1304674.0,19189.0,1004107.61,765.25
769.99,774.99,762.35,881996.0,19672.0,677785.79,770.55
778.26,787.3,726.0,3155140.0,72327.0,2417342.91,733.7
735.3,740.9,660.36,2447225.0,66846.0,1710021.94,677.9
679.89,695.79,644.45,2359571.0,53381.0,1569810.8,663.95
666.5,708.0,646.5,2487279.0,57657.0,1721563.77,690.8
694.0,712.36,678.3,1597027.0,35690.0,1112794.31,689.0
694.39,727.89,692.09,2114425.0,53809.0,1499468.72,722.85
728.96,734.9,716.76,1093437.0,32495.0,795614.26,730.7
728.1,744.8,728.1,958692.0,29754.0,708588.52,742.8
741.99,741.99,725.49,846712.0,22915.0,622383.34,736.95
731.09,742.99,721.19,750665.0,15613.0,548385.52,723.95
720.99,737.89,716.25,939299.0,22663.0,682776.55,719.25
722.0,726.26,708.4,772185.0,21698.0,554107.62,719.9
722.99,729.99,717.15,760221.0,22440.0,549895.5,723.65
726.99,726.99,656.49,1814370.0,43836.0,1256718.66,691.95
692.76,704.46,668.86,1297620.0,38716.0,887231.55,677.9
665.25,687.99,658.29,2967497.0,88954.0,2000272.36,682.45
676.0,716.0,675.9,2804092.0,69716.0,1978198.35,712.2
706.59,725.75,698.09,1715494.0,50681.0,1225686.24,707.25
706.5,720.0,705.46,893776.0,23322.0,639450.89,717.8
723.9,737.0,720.96,1210109.0,23575.0,884111.69,732.3
735.0,746.1,710.76,1256839.0,23184.0,922300.11,722.0
726.99,729.89,705.99,1672182.0,33019.0,1202498.45,715.05
724.69,733.99,708.25,2932502.0,59197.0,2128441.25,722.15
733.5,772.8,733.0,4090404.0,100534.0,3108515.52,770.3
777.99,778.69,762.79,1469590.0,52365.0,1128791.73,767.75
769.8,776.0,751.1,1462594.0,41813.0,1116315.51,762.0
768.7,774.9,757.5,868008.0,27966.0,665268.92,767.2
769.99,787.79,769.45,1626460.0,44869.0,1267922.82,776.45
779.99,783.99,762.59,995153.0,27521.0,765718.35,766.85
769.6,801.0,764.4,2110968.0,49438.0,1666578.7,795.8
800.0,816.96,796.4,1877982.0,38767.0,1519590.3,809.4
813.3,818.36,802.1,1499148.0,25427.0,1215249.97,811.9
815.0,826.5,808.1,1300192.0,34895.0,1064809.77,817.7
821.99,834.29,813.15,1055199.0,26001.0,870591.25,827.55
834.9,834.96,815.0,736567.0,21609.0,607663.34,824.7
825.69,828.75,812.35,1614029.0,32997.0,1322912.63,817.55
824.19,825.05,805.59,845176.0,23472.0,688434.07,808.75
811.29,818.29,805.25,810331.0,19308.0,657653.39,811.55
815.6,837.0,808.0,2163997.0,46304.0,1786966.06,832.6
836.89,847.69,825.49,1725094.0,35122.0,1440608.48,833.05
837.45,840.79,823.99,1040924.0,38938.0,866200.12,830.05
835.79,849.29,826.39,963764.0,23088.0,807814.7,845.05
849.96,874.0,842.5,1776956.0,34217.0,1529275.37,870.0
873.3,885.6,864.06,1473957.0,36390.0,1293179.56,878.2
881.79,881.95,858.59,839253.0,28656.0,726864.43,864.15
862.99,898.75,849.99,1850188.0,48713.0,1628983.83,896.15
890.0,905.0,886.16,1045691.0,26889.0,935754.82,893.2
893.0,908.0,845.0,1966977.0,53631.0,1714820.5,852.1
871.96,879.0,857.0,1326880.0,43210.0,1150485.25,868.3
872.6,885.96,851.46,1112221.0,34582.0,972500.6,883.5
888.99,897.59,856.25,4695558.0,57954.0,4123060.1,871.25
869.9,870.06,846.1,1713744.0,60644.0,1467767.41,852.4
852.39,859.59,807.99,1621440.0,54699.0,1353766.08,812.25
814.99,818.89,762.99,2506943.0,68552.0,1984186.96,799.15
801.49,880.75,794.59,6962628.0,108018.0,5935092.46,867.45
872.0,887.86,862.2,1837345.0,47524.0,1608452.08,881.7
881.49,952.99,880.49,3681811.0,87994.0,3441101.52,947.45
947.65,980.69,946.55,3364774.0,77885.0,3244068.94,968.25
968.95,977.89,952.19,1711314.0,45983.0,1648841.73,966.25
964.99,1002.29,960.29,2482696.0,65807.0,2461521.93,996.75
988.99,993.99,941.79,1873018.0,63794.0,1799265.34,953.45
960.05,966.79,940.25,1565234.0,35757.0,1493300.44,948.95
946.8,962.9,934.3,1465514.0,38697.0,1389320.63,938.6
939.99,955.29,922.79,1549222.0,50668.0,1456537.43,941.35
946.99,949.95,928.99,823846.0,26948.0,772678.3,931.45
922.99,942.19,886.19,1582709.0,54432.0,1465722.44,897.85
897.2,929.0,889.7,1749150.0,62699.0,1592214.15,913.2
915.99,938.59,910.59,953636.0,32003.0,881993.13,933.75
938.99,959.99,938.19,1218342.0,40806.0,1159183.32,948.45
954.89,974.65,950.99,1236218.0,53514.0,1195300.22,968.25
974.39,974.39,960.49,225188.0,3368.0,217745.76,964.35
967.0,971.0,937.2,740934.0,25728.0,706122.09,942.9
943.25,979.79,943.25,1473157.0,33024.0,1428144.03,971.55
975.0,993.36,875.0,1642566.0,45559.0,1597956.77,957.8
960.99,967.39,944.99,1541334.0,44409.0,1468856.21,951.95
961.99,971.99,955.05,1215328.0,40108.0,1172716.57,968.45
972.0,1008.1,957.4,1354419.0,43561.0,1336032.57,1002.8
1007.9,1020.9,993.0,1291948.0,35420.0,1303673.14,1001.3
1001.99,1048.89,981.59,2935188.0,65631.0,3001508.73,1028.45
1032.25,1040.45,1003.19,1489218.0,37288.0,1525124.14,1021.15
1021.0,1036.76,1020.96,1092689.0,48466.0,1124969.86,1029.5
1030.05,1073.99,1030.05,2221467.0,58732.0,2355560.89,1061.75
1069.0,1110.6,1064.2,2354737.0,69541.0,2573108.05,1099.5
1106.65,1133.49,1101.49,2039851.0,58758.0,2287922.7,1119.95
1114.0,1121.8,1095.6,1072018.0,42247.0,1187544.3,1108.1
1113.99,1149.79,1111.49,1365093.0,38019.0,1553358.94,1141.75
1141.0,1152.4,1105.56,1742692.0,46730.0,1961540.71,1122.3
1123.0,1137.76,1114.0,866361.0,24833.0,975514.77,1128.0
1131.0,1134.86,1107.1,1090670.0,31543.0,1219823.59,1112.0
1124.7,1126.3,1086.6,997935.0,34638.0,1115100.24,1117.5
1122.99,1133.99,1083.39,1716591.0,47832.0,1899274.72,1111.15
1099.0,1106.46,1073.2,1161313.0,58994.0,1259364.74,1082.3
1072.5,1093.0,1072.5,1065897.0,44556.0,1154690.68,1081.1
1074.99,1106.99,1074.99,772799.0,32247.0,845250.55,1090.85
1093.0,1128.0,1093.0,1134675.0,39339.0,1265479.93,1119.4
1126.4,1158.9,1126.0,1374010.0,46994.0,1574635.01,1150.2
1154.95,1156.39,1137.29,726667.0,28215.0,832112.61,1144.75
1146.25,1157.39,1124.49,709648.0,22266.0,809479.17,1135.25
1135.4,1144.0,1121.36,614874.0,33118.0,696594.27,1125.8
1136.8,1165.9,1126.66,1161394.0,44210.0,1331242.7,1161.7
1168.69,1171.99,1122.19,1268051.0,32061.0,1447220.42,1129.65
1125.0,1133.5,1107.0,994068.0,29559.0,1116651.13,1123.6
1114.0,1132.96,1110.0,1090718.0,44924.0,1224241.17,1125.0
1133.0,1166.96,1129.56,1152381.0,35928.0,1330221.36,1156.7
1152.99,1163.55,1125.59,899203.0,27017.0,1021278.29,1130.25
1127.49,1127.99,1072.79,1043001.0,32252.0,1148156.18,1095.85
1090.0,1100.16,1010.2,1662627.0,49720.0,1742947.99,1048.6
1051.15,1086.59,1051.15,882860.0,31060.0,949854.74,1076.35
1082.1,1115.0,1082.1,965731.0,30441.0,1065673.29,1106.3
1114.96,1124.9,1101.0,785795.0,31423.0,873246.87,1107.8
1116.0,1116.0,1068.4,941375.0,30513.0,1029072.42,1089.5
1081.0,1121.0,1063.0,3000703.0,42121.0,3263287.69,1091.6
1083.29,1099.79,1080.19,588235.0,14008.0,641529.27,1093.05
1099.29,1114.69,1093.99,459092.0,16474.0,507206.68,1108.55
1115.4,1129.2,1107.46,412097.0,11904.0,462079.49,1126.3
1126.1,1138.2,1120.0,478062.0,14760.0,539996.09,1135.7
1139.4,1139.4,1123.2,222360.0,7394.0,250863.01,1127.1
1125.0,1135.8,1124.0,304066.0,10151.0,343811.21,1132.5
1132.09,1139.29,1116.95,528073.0,17879.0,596958.1,1131.95
1123.0,1127.36,1080.0,691961.0,26526.0,762838.58,1087.8
1103.49,1118.95,1097.09,683484.0,27641.0,757274.98,1105.05
1112.0,1130.0,1109.0,920181.0,14778.0,1030381.58,1126.7
1135.99,1179.89,1126.99,1173532.0,49556.0,1351948.64,1169.55
1179.86,1188.0,1167.0,714763.0,24245.0,842188.21,1177.6
1177.75,1184.99,1145.89,490041.0,26485.0,569504.99,1150.35
1157.3,1163.7,1136.3,879932.0,34686.0,1009654.96,1144.5
1159.9,1159.9,1127.0,1023115.0,34230.0,1166781.18,1132.1
1127.35,1161.19,1127.35,668891.0,32509.0,767497.46,1155.35
1160.99,1171.99,1151.99,465129.0,15552.0,540852.69,1162.85
1169.99,1175.99,1159.19,461766.0,33554.0,539286.82,1166.55
1155.99,1179.79,1146.59,615183.0,28448.0,716998.68,1170.55
1164.76,1192.0,1162.2,886705.0,34203.0,1050147.56,1181.1
1186.99,1189.15,1164.99,680189.0,23559.0,802019.53,1179.85
1178.99,1183.89,1161.09,759614.0,24222.0,891217.53,1177.65
1166.99,1189.99,1165.95,814619.0,28892.0,959239.38,1178.15
1183.99,1227.99,1175.09,1405898.0,41961.0,1704030.4,1221.55
1224.99,1251.99,1224.99,734125.0,29562.0,911391.16,1247.75
1239.99,1269.99,1236.29,581476.0,22154.0,730438.97,1264.15
1272.5,1273.3,1215.5,973422.0,40658.0,1201881.34,1224.2
1227.0,1238.9,1198.06,1168308.0,41235.0,1420233.81,1209.8
1165.99,1197.75,1139.99,3319329.0,143375.0,3867795.27,1150.85
1137.99,1158.95,1085.55,2782346.0,109672.0,3088879.1,1108.95
1096.7,1096.7,1032.4,1742891.0,82243.0,1861491.57,1047.5
1030.0,1078.16,1005.0,2614354.0,82667.0,2710427.69,1032.8
1041.09,1119.69,929.99,2109109.0,66378.0,2297576.08,1105.25
1114.0,1135.96,1080.36,1781809.0,86179.0,1984865.06,1123.9
1131.0,1135.26,1100.46,1059031.0,39583.0,1186752.79,1118.8
1119.99,1140.99,1097.85,764566.0,36184.0,855856.73,1103.45
1109.99,1113.49,1080.29,636316.0,37717.0,694231.06,1087.15
1071.99,1089.79,1018.25,2303577.0,83859.0,2397397.6,1036.95
1055.0,1080.0,1048.16,1468805.0,50542.0,1563979.58,1056.5
1059.99,1062.99,1032.29,1250838.0,65364.0,1305894.95,1040.85
1040.0,1054.4,1017.7,935546.0,31666.0,968424.16,1038.0
1043.9,1048.4,1001.0,1028917.0,33997.0,1056338.32,1013.7
1012.99,1033.99,980.09,2611964.0,79067.0,2626736.29,1025.65
1032.99,1043.35,1022.05,1532985.0,64379.0,1584092.03,1033.15
1034.99,1088.09,1014.99,1088127.0,29455.0,1143878.84,1083.45
1085.0,1104.8,1054.36,1617966.0,69776.0,1745706.55,1087.1
1095.1,1112.56,1085.0,1540890.0,63899.0,1695987.13,1098.0
1099.99,1119.05,1059.99,1489148.0,69033.0,1631485.13,1070.65
1069.99,1098.49,1053.79,1561022.0,81986.0,1685194.61,1093.25
1088.0,1114.9,1078.1,1533314.0,92957.0,1689976.15,1102.7
1109.96,1146.06,1101.0,1814786.0,61228.0,2050732.28,1127.3
1134.39,1144.85,1103.55,1024356.0,47494.0,1146757.09,1111.65
1115.09,1160.59,1110.99,1050467.0,42182.0,1195887.08,1155.55
1164.9,1179.0,1137.5,1417390.0,57617.0,1639933.25,1148.3
1149.99,1199.89,1133.75,2027427.0,73078.0,2392369.09,1195.85
1187.0,1234.8,1187.0,2047889.0,60245.0,2496773.59,1223.8
1225.99,1249.49,1220.09,1253963.0,41126.0,1552018.49,1244.95
1253.85,1279.79,1212.19,1857853.0,52025.0,2334505.49,1224.85
1229.49,1252.19,1146.05,2203734.0,67995.0,2633570.08,1159.05
1163.66,1174.66,1113.0,1279468.0,41408.0,1464930.9,1151.1
1154.79,1184.99,1148.39,1241397.0,45754.0,1453805.34,1169.95
1177.0,1255.0,1157.3,886382.0,47249.0,1046542.04,1179.9
1174.99,1179.79,1125.59,1533471.0,36975.0,1758992.87,1134.75
1142.7,1216.8,1142.0,1523651.0,55314.0,1783547.77,1205.1
1215.0,1235.0,1209.0,865240.0,27657.0,1057066.46,1224.8
1228.6,1247.4,1208.2,1652154.0,90578.0,2029842.9,1221.6
1215.0,1252.0,1215.0,1140111.0,57922.0,1412985.51,1247.4
1268.99,1329.59,1265.65,2313245.0,73593.0,3018899.83,1324.65
1334.99,1363.55,1308.55,2422160.0,94117.0,3245025.66,1360.25
1371.95,1381.99,1273.79,3537422.0,113602.0,4713723.9,1325.15
1333.66,1353.0,1300.36,2152533.0,61405.0,2866200.57,1326.2
1327.0,1348.0,1314.46,1668600.0,130331.0,2229592.08,1342.7
1349.2,1357.7,1327.0,1031679.0,35482.0,1385562.15,1352.0
1360.99,1387.45,1349.99,1489258.0,52420.0,2039465.47,1360.55
1367.99,1421.99,1360.55,2604575.0,89156.0,3617949.59,1417.85
1424.0,1432.2,1319.06,2092806.0,67264.0,2899004.91,1334.9
1334.79,1364.89,1303.99,1758894.0,63662.0,2352933.03,1342.35
1342.4,1366.7,1323.56,1156192.0,65978.0,1555579.64,1334.9
1343.9,1363.0,1330.1,1053069.0,40981.0,1417874.02,1352.1
1368.0,1374.8,1334.0,864456.0,28177.0,1170622.51,1338.0
1343.89,1343.89,1270.15,1308971.0,45298.0,1699761.61,1289.15
1286.0,1286.9,1197.66,1653090.0,84091.0,2035345.76,1215.4
1209.95,1303.79,1177.49,1558790.0,57435.0,1960357.92,1293.35
1294.0,1319.76,1268.3,1506291.0,73175.0,1951803.68,1281.9
1277.99,1298.99,1240.65,1980820.0,64506.0,2517145.49,1285.65
1289.9,1320.4,1289.0,1170648.0,43437.0,1524502.65,1304.3
1299.46,1368.8,1291.0,1509796.0,43210.0,2025386.18,1364.9
1359.79,1382.79,1263.49,1672597.0,52770.0,2209966.09,1275.45
1272.99,1301.99,1209.05,1928651.0,60092.0,2425447.24,1236.65
1251.99,1309.79,1251.99,1788111.0,42737.0,2308431.66,1284.85
1299.0,1370.0,1297.06,2774261.0,53617.0,3741826.77,1362.8
1365.0,1370.6,1312.26,1497665.0,51253.0,1996558.17,1322.2
1330.5,1365.0,1320.0,1061384.0,30757.0,1426790.94,1342.1
1328.99,1361.89,1323.99,782178.0,29160.0,1050786.97,1355.55
1360.5,1369.0,1338.0,638286.0,23172.0,864927.96,1352.3
1355.0,1359.9,1340.5,628345.0,26039.0,848055.38,1351.4
1352.0,1397.0,1346.06,1395076.0,43806.0,1927123.56,1386.7
1395.35,1411.99,1382.99,1102780.0,41645.0,1542198.97,1392.55
1391.9,1391.9,1353.5,1245002.0,51726.0,1700796.15,1358.9
1360.99,1371.99,1333.99,910477.0,38786.0,1234708.48,1362.55
1364.99,1372.79,1347.99,460583.0,16719.0,625048.36,1353.95
1357.99,1358.99,1327.19,848466.0,25650.0,1139886.11,1347.55
1340.0,1357.0,1329.8,1222885.0,42236.0,1641674.61,1340.4
1336.0,1340.4,1290.9,1509554.0,42117.0,1976362.89,1304.2
1317.0,1396.0,1290.66,3385596.0,107037.0,4650470.77,1374.2
1374.0,1382.56,1354.0,675739.0,28152.0,923633.89,1360.4
1379.49,1398.79,1309.75,1552906.0,48706.0,2118946.42,1323.25
1330.96,1349.7,1255.0,1276647.0,44255.0,1675031.1,1312.0
1317.7,1328.36,1283.3,1012620.0,36548.0,1321129.68,1312.8
1309.55,1334.15,1299.99,744318.0,25210.0,982409.97,1311.95
1314.0,1327.0,1275.1,896987.0,39918.0,1164462.1,1292.9
1291.0,1306.0,1259.0,1050765.0,34255.0,1348428.48,1287.4
1290.0,1312.56,1288.0,715697.0,19451.0,931561.37,1301.8
1311.89,1322.99,1257.49,1088019.0,27276.0,1407115.72,1266.55
1264.39,1283.45,1240.09,851446.0,26007.0,1077205.09,1278.45
1281.8,1290.0,1270.0,586785.0,22001.0,750522.74,1276.8
1303.0,1321.0,1282.0,1083408.0,39526.0,1406523.43,1314.0
1317.9,1348.7,1316.0,991250.0,41962.0,1323667.73,1335.3
1338.99,1356.79,1335.49,748925.0,28675.0,1009015.17,1345.95
1346.0,1372.2,1346.0,813700.0,28323.0,1108428.83,1360.8
1367.89,1377.99,1360.49,540605.0,15500.0,740513.12,1371.95
1377.99,1399.99,1369.99,1099410.0,32645.0,1523170.6,1395.95
1409.99,1462.79,1409.99,2313416.0,59334.0,3339160.88,1443.25
1446.09,1456.69,1426.55,4337104.0,71056.0,6229823.64,1434.15
1432.3,1439.7,1418.0,850428.0,28816.0,1216619.68,1431.6
1413.0,1413.0,1361.4,1076785.0,30107.0,1493771.85,1403.3
1402.5,1460.0,1401.0,1535958.0,63887.0,2198132.0,1452.0
1467.96,1479.9,1451.4,867415.0,28846.0,1273857.75,1464.4
1462.99,1469.35,1411.19,1264734.0,57899.0,1810390.73,1415.35
1423.0,1439.8,1400.0,788905.0,22095.0,1121320.36,1419.1
1402.09,1451.95,1390.15,994304.0,28970.0,1425922.26,1448.25
1454.0,1468.0,1430.26,1034570.0,40247.0,1502248.79,1449.0
1440.0,1462.0,1415.0,864335.0,31206.0,1247475.35,1443.9
1451.5,1457.5,1435.86,577211.0,20944.0,835579.95,1449.8
1468.99,1473.65,1445.39,948676.0,53516.0,1384057.86,1452.85
1457.0,1498.5,1450.0,1096616.0,38136.0,1620106.57,1494.1
1499.69,1517.99,1486.49,1076493.0,35707.0,1620054.02,1512.75
1507.99,1521.99,1501.99,929908.0,24113.0,1405082.43,1506.15
1506.99,1522.59,1492.59,766859.0,26128.0,1157744.59,1517.25
1525.0,1535.0,1505.0,1265191.0,39234.0,1929428.84,1515.7
763.55,776.65,752.6,1252135.0,24840.0,961571.45,771.05
772.0,775.6,743.25,1585127.0,44752.0,1204108.52,749.9
715.55,758.0,715.0,2557323.0,58868.0,1901446.33,752.3
758.9,760.85,738.6,1605662.0,40833.0,1199605.83,748.7
748.0,756.0,725.1,1214746.0,38896.0,898794.98,734.75
731.8,752.0,722.3,1445615.0,42744.0,1068282.66,738.8
741.9,745.0,721.25,1388985.0,33458.0,1016865.28,725.15
720.0,739.6,715.2,1411115.0,33472.0,1021948.03,731.15
731.0,738.95,720.1,2168851.0,26842.0,1577257.49,723.05
724.95,763.8,724.95,2082816.0,54190.0,1563624.02,759.9
759.15,762.0,750.0,852924.0,32116.0,643790.42,755.6
759.3,759.55,743.5,759179.0,18942.0,570838.89,754.2
761.3,769.9,749.3,1281767.0,31406.0,977139.56,763.5
767.0,791.6,760.0,2068937.0,49824.0,1621514.84,789.75
789.0,796.0,769.55,1250368.0,30016.0,978639.24,772.7
776.5,789.8,774.0,1256251.0,48060.0,982820.64,778.5
782.8,786.0,750.1,1456590.0,48182.0,1113209.59,761.45
763.5,773.0,739.95,2057063.0,44603.0,1553213.23,744.15
748.5,777.6,727.65,3691483.0,64742.0,2801309.29,736.3
741.9,765.0,741.4,2265456.0,43334.0,1712444.67,762.15
764.8,786.4,757.8,2057850.0,59320.0,1593727.51,783.4
787.9,799.0,781.0,1786600.0,60682.0,1415214.37,791.3
775.0,824.8,772.0,2817893.0,54230.0,2282880.85,817.55
819.5,832.2,795.35,1965710.0,44559.0,1600634.55,798.85
794.0,814.95,773.1,1891193.0,50668.0,1514393.23,804.45
779.0,793.9,702.45,2757965.0,67225.0,2071081.87,713.8
731.15,749.55,645.45,3298433.0,81723.0,2344686.92,736.8
735.0,742.95,693.0,3185843.0,83738.0,2313081.52,724.2
738.0,756.8,732.25,2673288.0,48335.0,1993099.02,745.35
751.5,780.0,745.85,3666904.0,100776.0,2814779.62,756.4
774.0,779.0,750.0,2952953.0,65916.0,2250299.1,753.0
747.95,763.0,730.0,1899970.0,50673.0,1416175.48,737.75
741.1,746.45,725.55,1705572.0,42710.0,1251744.43,728.5
734.95,743.65,731.2,1157450.0,27330.0,853161.05,734.9
733.7,736.5,707.95,1563338.0,52670.0,1124480.89,723.05
728.0,730.95,695.0,1691751.0,43965.0,1200266.15,705.55
707.6,732.8,675.0,3291229.0,65370.0,2326299.48,726.7
734.8,740.0,711.6,1687535.0,45937.0,1218998.73,714.5
698.0,719.4,692.95,2275127.0,44162.0,1610620.93,710.15
709.8,721.7,701.35,1603570.0,37955.0,1138986.36,707.45
713.05,717.4,703.0,1362884.0,34206.0,969985.74,713.0
713.05,724.0,696.0,1985502.0,41047.0,1404118.33,698.8
706.1,710.0,690.1,1740298.0,39291.0,1214475.76,693.2
704.0,712.5,693.95,2330304.0,50042.0,1640401.04,707.3
707.0,718.0,705.55,1702277.0,33705.0,1212323.42,711.6
719.0,738.9,709.4,2366550.0,53678.0,1713016.14,715.55
708.0,735.55,706.0,2073714.0,43678.0,1501232.04,732.55
729.05,748.0,728.15,2384024.0,43194.0,1765690.38,741.95
750.0,766.0,743.5,2300172.0,52133.0,1740825.88,746.8
737.0,760.5,722.1,2619542.0,52405.0,1944031.54,755.9
758.9,770.6,752.5,1774256.0,35631.0,1358114.81,769.2
773.9,779.5,760.2,1533854.0,33564.0,1184689.72,769.0
772.25,777.0,759.25,1069660.0,25712.0,819228.53,765.5
767.95,780.0,751.3,1957795.0,35660.0,1501873.27,755.15
750.0,762.0,740.5,2177176.0,42012.0,1631834.35,744.6
748.5,755.0,732.5,1575235.0,33497.0,1172274.59,750.55
759.7,791.15,755.25,2963619.0,55909.0,2301595.24,787.5
