246.0,246.9,240.65,659273.0,11373.0,160213.45,241.9
241.9,247.85,241.9,619570.0,10529.0,151646.28,244.95
245.3,268.55,245.3,4202626.0,51481.0,1092976.85,261.0
261.8,263.5,254.3,1328922.0,20215.0,343960.83,256.75
258.45,258.45,251.35,577408.0,9116.0,146733.6,252.4
253.1,259.85,246.1,1803135.0,26315.0,456486.25,252.55
254.0,259.5,252.65,895343.0,12076.0,228920.03,254.2
255.4,263.7,255.0,1580204.0,19477.0,409782.24,258.7
260.0,265.5,258.55,1715381.0,22713.0,450322.55,261.05
262.15,275.9,258.6,3591426.0,43220.0,965197.0,268.2
269.65,279.0,269.45,2794712.0,35078.0,768432.67,274.35
275.85,283.95,271.0,3218112.0,43326.0,896326.9,277.5
278.6,286.7,260.55,3453109.0,47339.0,960424.17,265.5
265.05,269.4,255.0,1288125.0,21682.0,337536.24,258.7
259.9,265.0,252.1,1662876.0,25237.0,430869.77,257.6
258.9,262.95,244.5,1178131.0,16823.0,298274.41,246.15
246.15,252.5,243.0,794321.0,13316.0,196653.98,247.7
250.3,255.9,248.55,1093906.0,14509.0,275916.12,252.4
253.75,256.95,252.0,856860.0,11040.0,217945.75,254.05
253.25,258.3,253.25,730235.0,10336.0,186687.03,255.15
254.75,257.8,248.75,875780.0,11488.0,221999.55,254.0
255.0,257.5,251.45,587740.0,9250.0,149496.38,252.95
253.0,260.9,253.0,1091823.0,15007.0,281012.23,255.9
257.4,270.8,255.6,4490558.0,56737.0,1193612.49,265.4
266.7,268.15,258.0,1234051.0,16789.0,323486.91,261.65
262.0,262.2,248.25,971852.0,15011.0,246853.16,250.6
251.4,253.9,248.25,472486.0,8689.0,118558.29,250.15
251.0,251.35,243.1,795415.0,11777.0,195528.0,245.6
243.1,249.45,243.1,492748.0,8296.0,121526.09,245.75
245.5,254.0,243.3,1021932.0,15387.0,254693.83,247.0
248.5,253.0,247.3,486484.0,7975.0,121705.3,249.9
250.0,251.75,247.0,521838.0,8066.0,130372.38,250.65
248.55,255.0,248.0,718440.0,10929.0,180779.86,248.85
248.15,255.0,246.2,860007.0,10626.0,215458.75,251.85
249.3,250.85,242.3,816945.0,11113.0,201051.77,244.15
246.9,249.9,243.7,677147.0,11352.0,167101.71,246.3
251.2,253.0,246.0,773456.0,11209.0,192337.76,246.75
245.9,247.45,234.1,757655.0,12537.0,181246.22,235.6
234.25,238.8,231.6,594770.0,11582.0,139990.51,236.2
234.55,243.65,234.55,690235.0,10578.0,165711.42,240.7
242.65,252.65,240.6,1755143.0,25476.0,435206.82,250.55
251.7,251.9,246.0,593360.0,8638.0,147302.6,248.8
248.05,252.9,244.0,786170.0,10923.0,194919.85,244.55
245.75,247.8,243.3,421411.0,6289.0,103332.58,244.7
237.1,239.25,232.0,1289228.0,19647.0,302672.19,232.85
232.0,234.0,221.4,1138678.0,20662.0,256956.27,225.3
225.9,227.5,219.3,679757.0,10354.0,151421.57,220.8
220.1,227.7,220.1,794265.0,11706.0,177846.17,222.2
222.3,225.7,222.3,417407.0,7220.0,93503.9,223.6
224.2,229.0,223.5,785235.0,12102.0,177630.3,224.95
228.0,230.95,224.0,648787.0,9833.0,147511.57,225.85
224.0,226.0,220.0,396992.0,7659.0,88285.6,221.85
220.65,223.25,215.5,501658.0,8922.0,109682.42,218.0
219.0,220.4,215.0,472473.0,8083.0,102628.68,217.0
217.05,226.4,216.8,1103224.0,14847.0,245413.56,223.6
221.4,237.4,220.8,2451433.0,31524.0,567298.01,231.7
233.95,237.7,230.35,822228.0,11366.0,192447.12,233.05
232.3,238.3,231.6,689885.0,8979.0,162005.15,234.0
234.1,235.75,227.35,502743.0,7771.0,115803.29,228.75
228.05,239.45,222.75,1312971.0,18047.0,304605.99,224.6
228.05,230.3,220.0,425250.0,7500.0,95317.65,223.25
223.2,228.95,223.1,582290.0,8849.0,131491.32,225.3
230.0,234.7,225.0,1292142.0,18244.0,298959.18,232.0
229.7,231.75,226.55,337819.0,6005.0,77080.3,227.75
226.55,230.45,220.5,510113.0,7828.0,114325.43,221.75
220.75,224.0,215.05,470603.0,7599.0,103036.75,217.45
215.45,218.5,210.1,412985.0,7567.0,87933.24,211.05
210.25,215.5,203.0,681219.0,12027.0,142124.97,212.95
212.65,216.7,211.0,354301.0,6434.0,75771.24,213.6
212.05,213.1,206.25,368635.0,6950.0,77125.27,208.75
217.0,218.0,210.0,697288.0,11862.0,148605.53,211.95
211.8,216.8,210.0,423773.0,8118.0,90152.65,211.05
209.2,222.5,208.1,1000193.0,15592.0,216965.93,220.05
220.0,224.8,218.0,595617.0,9158.0,132296.75,222.8
221.0,247.2,218.75,2958652.0,40038.0,700101.2,243.95
244.9,247.65,227.6,2010156.0,29037.0,484529.54,233.95
235.0,240.4,230.85,984266.0,14090.0,232631.93,233.15
233.5,238.65,221.25,877898.0,13560.0,203503.1,223.35
224.2,226.95,220.15,424156.0,6736.0,94922.23,223.65
227.4,231.4,225.55,446981.0,6213.0,102093.57,227.95
229.3,229.8,223.15,309809.0,5680.0,70230.02,226.15
229.0,235.45,226.15,659459.0,10478.0,152668.73,232.4
234.15,235.0,232.7,115762.0,1712.0,27063.83,233.6
232.75,238.4,229.15,589157.0,9372.0,138054.71,234.2
234.0,235.9,230.5,250035.0,4804.0,58106.31,231.15
233.7,235.4,230.1,337820.0,5255.0,78412.51,231.95
231.95,234.8,230.4,363492.0,5817.0,84654.82,233.3
235.0,238.0,231.05,540077.0,6754.0,126492.63,232.2
239.9,247.0,239.1,1693538.0,20114.0,410974.1,240.7
242.8,253.35,242.8,2215256.0,24126.0,548438.34,244.65
246.6,259.0,240.9,2471662.0,30542.0,622614.06,251.7
262.0,271.6,257.65,4686799.0,58566.0,1243516.28,269.15
271.5,271.5,260.0,1277638.0,16970.0,337874.9,262.5
262.95,272.4,260.65,1282366.0,17131.0,341838.42,264.3
266.1,278.9,265.1,2348696.0,27922.0,640264.35,273.4
275.0,279.75,271.2,1189548.0,17537.0,327794.48,276.3
275.4,276.5,269.0,711240.0,10611.0,193550.78,271.8
273.5,277.45,265.15,1200679.0,16053.0,325852.5,268.6
269.9,270.4,261.9,717128.0,10527.0,190056.01,262.9
264.2,264.2,255.2,533857.0,7191.0,138229.15,259.2
260.4,265.8,253.2,1401412.0,16791.0,364479.75,261.5
260.15,261.9,251.15,897037.0,11441.0,228300.0,253.15
253.0,254.8,240.6,602979.0,11217.0,148040.15,244.75
244.9,259.95,243.45,795353.0,11325.0,200746.76,256.2
259.0,271.0,257.6,1512323.0,19844.0,402946.63,268.9
289.0,322.65,286.4,11364080.0,142153.0,3504337.1,322.65
335.7,354.4,333.0,8578957.0,109360.0,2975403.33,348.05
341.9,386.5,329.2,10040916.0,155633.0,3626044.01,377.8
374.65,393.7,362.15,6009565.0,92776.0,2276302.07,366.05
369.0,386.9,366.0,3551117.0,55677.0,1342357.25,379.65
380.0,386.7,364.15,2146431.0,35294.0,807770.01,366.8
374.1,403.45,373.25,6589120.0,99884.0,2608250.96,403.45
407.0,438.75,407.0,8939456.0,143952.0,3826993.08,428.5
427.4,444.0,423.75,5083091.0,89880.0,2203118.52,437.8
440.25,458.0,439.55,4101186.0,71411.0,1839685.85,441.35
446.5,451.4,398.2,3168590.0,52676.0,1339077.24,401.5
401.0,404.9,368.5,3095335.0,69322.0,1193303.02,373.25
373.8,408.9,368.05,6482173.0,108018.0,2547988.79,401.05
405.0,416.4,377.0,4223855.0,77552.0,1678116.19,387.0
393.4,411.9,390.6,3234994.0,53038.0,1306346.43,404.4
410.0,419.8,396.2,2221438.0,41236.0,909689.54,398.6
398.15,399.95,382.3,1216561.0,25995.0,473825.45,388.25
396.4,408.9,392.4,1954004.0,35094.0,781287.32,395.95
394.0,395.65,380.65,829545.0,16656.0,319652.73,383.5
387.5,393.0,378.1,1045293.0,20900.0,401263.36,382.05
384.2,392.5,380.0,1072795.0,19052.0,412708.53,380.85
383.05,388.0,372.6,1895999.0,33190.0,723439.19,379.15
375.55,390.5,375.55,1438444.0,24968.0,553941.72,384.5
385.75,422.95,382.15,6946872.0,103744.0,2834730.73,420.0
429.0,446.7,426.2,5899296.0,86319.0,2588587.58,440.15
437.0,440.45,423.15,1550726.0,28360.0,667782.04,428.15
432.4,449.5,418.2,4597481.0,71869.0,2006903.64,421.6
425.9,443.8,420.1,3692891.0,58174.0,1604058.16,437.8
443.35,459.4,436.25,3640153.0,61713.0,1635493.76,442.7
446.0,447.0,430.7,2097718.0,37801.0,920962.22,433.8
433.9,448.0,428.0,2247972.0,42175.0,989588.84,441.95
455.45,471.4,455.4,4564305.0,68955.0,2116053.12,463.75
451.0,468.95,437.95,5988544.0,95825.0,2735580.45,464.85
474.5,474.7,443.15,2347352.0,47223.0,1066387.72,446.9
446.75,451.4,425.65,2065153.0,40975.0,906305.67,429.45
434.2,439.7,426.2,1570421.0,30073.0,679563.73,432.4
437.85,443.4,431.0,1321368.0,23670.0,576644.85,434.45
438.7,444.75,432.6,1589257.0,27454.0,698475.93,440.4
440.0,441.8,431.1,943245.0,19179.0,411149.91,438.15
442.0,442.4,428.1,757113.0,14011.0,329171.4,435.1
438.5,503.9,430.6,6311302.0,96642.0,2992667.28,497.4
500.0,523.9,481.1,4810143.0,86798.0,2435734.76,485.9
486.4,531.15,477.5,5736394.0,107344.0,2924714.25,523.5
525.4,529.3,505.5,2722442.0,50830.0,1406995.08,514.4
528.5,543.5,522.1,2827643.0,49116.0,1504642.93,527.65
514.0,522.0,492.15,1886952.0,38256.0,955392.47,495.35
496.3,505.0,451.8,3680105.0,75134.0,1761280.29,468.15
473.2,491.55,461.4,2883414.0,52829.0,1382314.27,467.4
475.5,482.3,445.0,3067872.0,60799.0,1443678.63,473.7
466.95,473.5,440.55,2633267.0,51352.0,1205813.84,444.9
443.0,457.7,414.75,2812614.0,54731.0,1226270.71,423.25
428.5,444.0,424.2,2248355.0,63729.0,979187.1,440.1
443.0,448.9,428.2,1328024.0,26978.0,581462.6,433.15
434.9,437.45,421.45,1273182.0,28786.0,544283.04,425.8
427.9,429.0,410.3,1074045.0,22719.0,449475.35,413.05
414.45,425.9,411.1,1417961.0,27779.0,592719.77,413.2
416.75,444.0,415.25,3597747.0,64219.0,1561708.29,440.25
442.0,467.7,432.5,4023100.0,65738.0,1822317.21,461.15
461.0,470.4,453.25,1667394.0,28798.0,769974.17,457.65
459.4,477.65,456.2,1795018.0,35392.0,836555.65,464.05
466.3,468.3,450.6,928152.0,17589.0,426712.44,455.3
457.8,458.75,433.35,1043671.0,20871.0,465562.31,438.55
440.0,447.3,434.25,845554.0,16708.0,372947.82,441.15
444.0,447.4,426.25,917351.0,18535.0,402228.63,443.2
427.0,433.4,418.0,1250929.0,25435.0,533427.08,428.9
429.7,445.7,429.7,1258837.0,24662.0,550810.89,437.45
439.95,441.6,350.0,892645.0,15545.0,380819.03,416.6
418.5,431.0,415.4,1192117.0,22915.0,504374.27,420.15
418.75,426.0,412.75,702250.0,12884.0,294427.45,415.65
415.1,423.8,404.1,866383.0,17805.0,359066.2,411.55
415.0,442.8,414.0,2608928.0,46302.0,1129582.82,430.6
434.95,441.0,429.4,923325.0,16904.0,401505.85,435.6
438.0,457.0,427.1,2637095.0,47577.0,1168133.0,452.3
458.4,476.7,451.25,2790508.0,55535.0,1308637.28,472.05
477.1,483.9,466.0,1624357.0,44719.0,772966.16,478.95
482.0,501.5,477.0,2477304.0,47661.0,1218529.52,497.7
504.5,507.9,472.2,1660545.0,33518.0,814175.43,475.1
473.95,474.5,448.0,1181388.0,24398.0,540742.81,453.85
456.0,469.0,451.3,941870.0,19563.0,434569.09,459.75
461.9,463.8,451.55,433852.0,9411.0,197806.24,454.15
454.0,472.9,414.15,1388011.0,29706.0,636719.15,458.55
450.3,462.0,445.35,946921.0,19294.0,429205.95,450.3
452.0,461.65,438.3,783915.0,18816.0,354032.03,452.55
455.75,482.4,455.7,1174663.0,24471.0,553718.46,478.3
482.0,494.5,477.0,1352467.0,27479.0,659701.7,488.65
493.0,498.3,485.2,927046.0,18169.0,456588.41,489.7
492.9,494.1,473.3,754140.0,15517.0,362470.82,476.95
477.0,496.0,468.2,1367023.0,26703.0,661072.78,491.9
492.9,497.0,471.0,1931398.0,28981.0,931718.39,473.45
480.95,491.0,480.0,1271409.0,22018.0,618470.22,488.7
488.0,488.9,475.1,577367.0,11230.0,278216.42,483.0
488.0,495.0,484.05,924729.0,18349.0,452720.5,486.55
485.8,485.8,467.7,569027.0,12220.0,270558.86,471.1
470.0,474.45,452.05,710614.0,15509.0,329051.67,456.75
455.85,461.2,445.3,617210.0,12811.0,279514.86,449.6
450.4,450.4,417.1,882121.0,23827.0,379642.51,429.4
427.1,429.0,413.1,551365.0,12448.0,231260.94,415.8
416.25,423.7,407.7,858211.0,21140.0,356899.38,409.7
414.7,427.4,408.9,898161.0,22039.0,374791.94,411.0
407.0,408.0,372.45,1043707.0,23596.0,406953.71,377.5
379.2,389.9,351.1,1358860.0,27798.0,507193.01,377.55
375.05,386.0,372.5,562953.0,10419.0,214465.02,383.1
384.4,389.6,374.2,615438.0,13485.0,234560.88,377.55
375.95,384.2,365.6,620975.0,13752.0,233281.21,379.3
378.1,389.3,378.1,541523.0,9235.0,208647.61,386.4
383.0,414.0,381.95,1889946.0,34190.0,758504.95,408.9
405.9,412.35,385.2,1106867.0,26157.0,439859.31,391.2
379.6,389.75,338.5,2786074.0,64658.0,994373.97,357.6
365.0,378.3,365.0,912736.0,24517.0,340436.98,375.25
380.0,383.8,375.25,444198.0,9204.0,168454.39,378.35
377.8,377.8,353.6,626501.0,12855.0,226281.47,357.05
360.0,366.2,351.0,630961.0,14075.0,226635.77,358.35
356.75,368.0,352.4,632269.0,13760.0,228388.28,360.45
362.2,366.9,352.55,413508.0,7899.0,148922.67,356.2
354.9,374.3,354.85,639616.0,13399.0,233905.49,367.2
366.85,384.5,363.0,1058287.0,20105.0,397061.5,375.25
376.0,391.4,376.0,923830.0,17491.0,356034.52,381.6
383.3,386.6,374.6,364333.0,7822.0,138306.74,378.1
378.55,381.5,368.1,475237.0,10407.0,177527.8,371.55
374.7,374.7,362.9,334729.0,7941.0,122727.92,366.6
367.0,372.8,362.6,415299.0,8855.0,152811.92,368.6
367.5,377.7,363.5,603137.0,11282.0,224494.68,372.25
374.9,390.0,372.0,747410.0,18293.0,283527.85,384.7
389.0,404.3,381.5,1374426.0,30745.0,542736.37,384.5
358.0,373.2,357.0,966616.0,19629.0,353019.12,361.9
361.8,366.4,333.1,1123566.0,21282.0,390534.21,335.55
337.0,340.45,312.0,915931.0,18584.0,294908.93,319.8
322.9,324.8,308.0,626629.0,15367.0,196574.96,314.15
313.8,313.8,302.6,639892.0,14802.0,197100.02,305.25
305.0,306.95,288.0,757835.0,18883.0,223028.59,290.4
290.0,290.5,271.65,902303.0,20150.0,253022.46,275.1
274.7,283.5,271.5,887102.0,18751.0,246167.18,275.95
280.0,283.7,268.1,891378.0,18401.0,245767.66,273.15
275.5,278.9,258.65,911413.0,18850.0,243344.88,264.45
265.0,267.15,251.25,861559.0,20607.0,222415.88,253.1
252.95,296.9,248.0,3486909.0,58284.0,956176.89,290.3
291.5,301.0,284.2,2678101.0,45899.0,785295.35,287.7
289.0,294.45,286.1,911693.0,16384.0,264825.99,289.0
291.0,291.7,272.0,1321559.0,28946.0,367532.56,273.3
275.0,285.95,274.25,1164003.0,21310.0,326677.79,278.85
279.0,290.25,270.1,2025230.0,31545.0,567974.33,285.65
290.0,304.8,286.0,4216590.0,59267.0,1253479.07,289.65
286.4,286.5,278.1,940574.0,15405.0,265008.36,281.4
284.6,289.0,280.3,989473.0,16465.0,281553.55,282.8
261.3,276.9,261.3,1009744.0,16357.0,272988.3,273.85
275.0,284.6,273.0,853009.0,13780.0,237820.62,281.75
288.0,291.0,275.8,1410753.0,27488.0,401138.09,278.65
280.0,284.6,279.05,756544.0,13060.0,213262.38,280.5
281.9,282.8,275.1,538285.0,10028.0,150090.65,277.75
274.4,318.0,271.0,4659347.0,66763.0,1402681.78,308.5
312.2,341.0,311.0,6529560.0,92408.0,2156356.32,333.8
329.0,350.8,328.0,3974738.0,59561.0,1356602.83,333.8
336.85,345.0,325.55,1376469.0,26275.0,460258.15,330.55
333.45,337.0,326.25,789940.0,15629.0,261396.44,331.65
333.0,344.6,327.1,1387452.0,24393.0,468027.96,339.45
340.8,358.45,335.5,2828379.0,45031.0,987551.27,354.15
355.9,357.7,345.1,1308278.0,21011.0,459972.34,349.5
351.5,355.65,346.0,750448.0,12101.0,262912.57,348.8
351.0,356.5,341.2,1234889.0,20815.0,430500.49,343.35
344.95,352.0,343.9,894144.0,13976.0,310690.15,345.6
347.0,348.2,318.5,1140909.0,19075.0,380409.89,320.95
320.0,333.0,315.2,1068435.0,19861.0,347843.74,324.25
327.8,338.8,324.5,1170135.0,18841.0,387635.25,327.65
330.85,335.0,322.0,842158.0,13919.0,276793.98,323.7
324.0,331.7,316.0,892405.0,15597.0,289201.11,319.55
323.0,338.0,317.4,1304620.0,18669.0,425014.34,329.05
340.0,393.9,340.0,8141060.0,116286.0,3034283.67,390.7
394.6,400.9,375.25,3859423.0,58209.0,1492691.18,382.25
384.35,408.3,382.5,3329934.0,52913.0,1326969.09,400.15
418.95,435.45,405.45,4512318.0,77291.0,1907489.51,408.75
412.85,421.4,402.25,2421394.0,39289.0,996700.06,415.5
416.85,416.85,406.25,1178284.0,20640.0,484261.77,410.35
409.85,424.9,406.3,2356246.0,36785.0,980579.01,412.4
414.3,420.95,398.55,1701494.0,30914.0,699889.31,402.3
403.4,413.25,385.2,1402565.0,28309.0,562479.1,391.1
393.95,395.45,371.0,1225020.0,24245.0,467758.68,374.1
375.0,375.35,354.0,1238987.0,31003.0,449746.84,356.3
359.0,377.0,359.0,1532063.0,28721.0,564949.45,371.2
380.4,404.85,376.0,6622970.0,101376.0,2602550.43,400.65
404.0,404.8,378.05,2561946.0,49599.0,995580.7,379.75
383.25,393.9,372.4,1941763.0,42509.0,743313.32,375.05
376.0,384.4,372.75,1824589.0,47641.0,690454.67,379.8
383.0,397.0,382.0,3104861.0,56131.0,1209772.12,389.55
377.0,381.75,362.1,2204193.0,37464.0,818553.07,373.1
347.0,358.9,298.5,2438667.0,40194.0,794363.58,301.25
316.0,328.0,283.3,3350318.0,65207.0,1037306.83,324.25
321.5,334.8,305.0,2012928.0,42596.0,655036.65,325.15
334.9,346.0,332.3,1312246.0,24730.0,445114.26,339.35
340.95,349.1,334.6,1764540.0,28984.0,601255.67,337.6
332.7,342.0,327.6,961883.0,16889.0,321185.75,338.05
345.0,348.0,321.8,2295445.0,40440.0,773689.7,324.7
330.0,336.25,314.05,1654547.0,31076.0,539121.36,317.4
323.0,331.9,321.25,1507998.0,28598.0,493224.78,325.85
323.9,323.9,304.25,1141871.0,23567.0,355880.25,312.2
314.1,315.65,295.0,1249332.0,25441.0,383597.72,301.35
305.0,315.0,296.0,1581765.0,26803.0,484399.89,312.75
321.0,322.7,313.3,940827.0,17153.0,299228.0,316.5
308.0,313.95,301.65,1184757.0,21812.0,365819.68,311.45
320.0,333.95,320.0,2427217.0,38886.0,796768.38,328.25
329.0,334.6,325.25,803634.0,14331.0,265483.75,330.45
332.5,351.25,332.5,3232011.0,56067.0,1108166.33,337.25
340.0,341.7,325.55,1323046.0,25355.0,441850.59,331.4
338.25,343.9,334.5,928994.0,16178.0,314417.92,337.4
335.0,344.0,334.55,766467.0,14514.0,261124.72,341.1
343.3,349.8,322.95,1532356.0,26723.0,519494.18,326.7
323.95,333.45,322.35,1133354.0,17823.0,373192.16,331.35
331.65,335.0,326.55,690871.0,11823.0,228816.35,331.35
333.0,333.0,318.4,694143.0,13063.0,225788.24,320.05
314.8,341.4,310.0,1932929.0,28922.0,634160.19,329.65
332.6,337.5,322.1,1833510.0,31138.0,604104.82,324.35
327.9,330.85,316.55,1853138.0,35405.0,599237.0,321.35
323.75,335.4,322.5,1480678.0,24165.0,488516.98,329.7
331.55,341.0,329.0,2038407.0,33747.0,684024.0,334.45
334.5,337.7,329.1,950507.0,17273.0,316594.38,332.15
332.15,333.85,325.0,783163.0,13697.0,257666.55,329.15
332.1,335.0,323.7,814066.0,13852.0,267465.91,326.4
328.45,334.7,324.75,820206.0,11888.0,270104.27,329.3
333.7,374.3,333.0,11357869.0,141740.0,4041164.4,369.75
372.4,383.75,361.75,6701653.0,96415.0,2522064.24,367.05
370.0,374.0,363.1,2870267.0,42790.0,1057058.73,365.6
367.95,389.5,362.0,4079030.0,55812.0,1538738.82,384.3
392.0,428.0,392.0,11502758.0,150154.0,4793248.2,417.8
421.0,424.7,383.6,7001085.0,95952.0,2842894.01,395.95
398.0,412.9,389.4,6411362.0,95624.0,2590304.07,408.5
411.5,416.5,404.5,2984341.0,49360.0,1226866.98,411.5
410.6,412.05,396.2,1905419.0,32602.0,765699.95,398.45
400.6,413.0,398.55,3911281.0,58407.0,1585638.21,403.8
408.0,414.9,404.0,3032133.0,49668.0,1242099.47,408.15
392.7,410.8,388.95,3897004.0,72047.0,1569104.25,400.25
405.0,447.4,402.0,9866500.0,129554.0,4162861.93,437.45
461.25,483.6,446.0,12808806.0,188920.0,5978557.88,450.75
455.5,462.55,446.1,5316168.0,79644.0,2416164.69,453.15
456.3,470.8,451.0,4836656.0,76332.0,2236498.47,460.3
461.0,463.45,438.0,2455645.0,39932.0,1104483.58,441.15
440.1,447.3,408.65,4107121.0,80321.0,1741020.81,416.65
390.05,445.65,390.05,7213135.0,113126.0,3091726.52,440.65
445.1,455.0,418.3,8087419.0,123128.0,3535963.47,421.8
426.0,433.8,423.5,1166326.0,17498.0,500766.48,430.85
426.0,442.95,425.0,4490398.0,66367.0,1951535.35,435.4
433.8,438.0,423.2,2246511.0,37583.0,966079.43,427.35
431.2,433.1,421.1,3008057.0,46492.0,1287665.6,428.75
413.0,427.95,409.15,5355587.0,83944.0,2251640.32,415.2
420.0,452.0,419.6,8279963.0,114681.0,3631165.29,449.25
450.05,475.8,437.55,11280471.0,157572.0,5176348.33,458.35
459.7,474.8,453.45,6520920.0,90956.0,3042151.5,467.35
467.0,481.6,460.6,6499836.0,86037.0,3065058.63,473.4
477.7,509.75,471.3,9648011.0,136847.0,4739168.08,506.25
